roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
f462e836-a6fb-44ad-90fb-ec1c7511c184,1,34.257847,-87.845146,225.876056,40.824507,119.0,316.0,6.431839,2.165182,1.0,13.0,8317.862616,697.792072,2704.0,9994.0,0,0.0,0.0,0.0,0.0,808.888889,64.712088,660.0,880.0,908.888889,31.426968,860.0,960.0,997.777778,23.934066,960.0,1020.0,842.222222,27.397396,800.0,880.0,62.111111,6.870944,49.0,71.0,0.248435,0.020333,0.202,0.3,24,1.0,0.0,1.0,1.0,22.931261,0.351885,22.198,23.67,0.212103,0.559017,-0.662897,1.087103,0.308772,0.485913,-0.232895,1.017105,1.5e-05,2.1e-05,-1.4e-05,4.6e-05
1b5244ff-c4f2-42d8-9553-dfb6c8bc6126,1,31.643286,-88.861487,82.916573,14.411602,45.0,127.0,6.178638,1.907288,1.0,12.0,8140.362123,969.368088,459.0,9935.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.666667,93.333333,1120.0,1420.0,1068.888889,88.499146,880.0,1160.0,68.888889,64.712088,0.0,180.0,50.222222,3.424674,45.0,57.0,0.277971,0.01592,0.228,0.312,0,0.0,0.0,0.0,0.0,25.141561,0.292755,24.283,25.78,0.420436,0.144338,0.212103,0.587103,-0.357895,0.102062,-0.482895,-0.232895,1.7e-05,7e-06,9e-06,2.8e-05
bfaae551-dc59-48f6-a029-29e93b949e2c,1,31.516885,-88.726112,73.561621,17.89099,27.0,122.0,6.004326,1.987751,1.0,13.0,8104.485107,741.999642,459.0,9978.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.666667,86.922699,1160.0,1460.0,1113.333333,84.852814,920.0,1200.0,82.222222,47.557632,20.0,180.0,44.555556,3.303571,39.0,50.0,0.288957,0.016744,0.256,0.325,0,0.0,0.0,0.0,0.0,25.165957,0.310232,24.548,26.068,0.573214,0.160776,0.337103,0.837103,-0.441228,0.166667,-0.732895,-0.232895,1e-05,6e-06,0.0,2.3e-05
89df3412-70a6-47d7-983d-212af66d1c03,1,31.773382,-86.432504,126.929014,18.941408,84.0,193.0,7.038057,1.779831,1.0,13.0,7729.39502,733.027906,1537.0,8929.0,0,0.0,0.0,0.0,0.0,75.555556,22.662309,20.0,100.0,442.222222,40.490816,400.0,540.0,384.444444,30.951974,340.0,420.0,186.666667,21.081851,160.0,220.0,31.0,3.59011,26.0,36.0,0.253122,0.029932,0.186,0.328,0,0.0,0.0,0.0,0.0,24.050065,0.429271,23.078,25.125,-0.149008,0.414345,-0.662897,0.587103,-0.427339,0.205067,-0.732895,0.017105,-2.9e-05,1.1e-05,-5.1e-05,-1.4e-05
ee9de500-fbbf-4cf2-9fe7-90aef45ae4d8,1,32.036347,-89.696779,119.200563,17.229104,82.0,168.0,6.75456,1.76652,1.0,13.0,8614.150591,503.147715,4639.0,9746.0,0,0.0,0.0,0.0,0.0,57.777778,49.391357,0.0,160.0,542.222222,87.149651,460.0,760.0,517.777778,43.659739,460.0,600.0,215.555556,79.318081,80.0,360.0,83.222222,2.572408,78.0,87.0,0.254115,0.019795,0.198,0.337,0,0.0,0.0,0.0,0.0,25.044273,0.442366,24.058,25.922,-0.732342,0.085617,-0.912897,-0.662897,0.058772,0.322749,-0.482895,0.517105,1.3e-05,1.2e-05,-1.4e-05,2.8e-05
3bcea977-312e-41b3-b795-802472d5665a,1,30.244898,-87.388516,8.745856,5.845293,1.0,29.0,8.084399,3.848212,1.0,16.0,-564.810815,3999.982391,-3000.0,9022.0,2453,1.0,0.0,1.0,1.0,1500.0,528.309673,780.0,2200.0,1371.111111,574.735581,580.0,2140.0,1553.333333,477.493455,940.0,2200.0,437.777778,243.756608,140.0,800.0,50.777778,2.973131,45.0,55.0,0.21514,0.039262,0.169,0.313,0,0.0,0.0,0.0,0.0,25.983884,0.664087,25.526,28.802,-0.343453,0.482726,-1.037897,0.212103,-0.524562,0.220479,-0.732895,-0.107895,1.5e-05,2.9e-05,-1.8e-05,6e-05
1763ca01-17f5-4603-97b4-40c52faa3963,1,33.924591,-85.978333,190.18233,34.121196,137.0,365.0,7.5966,2.328678,1.0,16.0,7584.178894,1085.860939,-1577.0,8934.0,0,0.0,0.0,0.0,0.0,442.222222,133.813949,200.0,660.0,1033.333333,198.21425,760.0,1440.0,1342.222222,126.295753,1180.0,1620.0,462.222222,108.092325,340.0,720.0,55.888889,3.928371,50.0,62.0,0.257576,0.032483,0.156,0.341,17,1.0,0.0,1.0,1.0,22.941302,0.336801,22.283,23.913,-0.107342,0.270744,-0.662897,0.337103,-0.052339,0.283279,-0.482895,0.517105,1.5e-05,2e-05,-1.4e-05,5.1e-05
9545b021-c1f6-4792-aabc-8660b144ebc8,1,30.312181,-88.931433,6.202991,4.090774,1.0,22.0,9.450562,3.284339,1.0,16.0,-628.117281,3975.655955,-3000.0,9835.0,2346,1.0,0.0,1.0,1.0,437.777778,403.368532,60.0,1080.0,1500.0,263.986532,1140.0,1860.0,1644.444444,232.814237,1300.0,1960.0,980.0,343.834586,580.0,1460.0,69.444444,5.10144,62.0,77.0,0.261098,0.045097,0.158,0.323,49,1.0,0.0,1.0,1.0,27.805098,0.833548,26.695,28.924,-1.162897,0.989529,-2.537897,-0.037897,-1.857895,0.288675,-2.232895,-1.357895,-0.0,3.6e-05,-4.2e-05,6.9e-05
2e91ad4b-df2f-49f4-8c1f-2f310a538813,1,34.188021,-86.393989,269.765599,38.436206,181.0,397.0,9.116091,2.70903,1.0,13.0,7728.361989,920.168794,-69.0,9068.0,23,1.0,0.0,1.0,1.0,368.888889,134.366369,100.0,520.0,1008.888889,62.61779,900.0,1100.0,968.888889,60.45098,860.0,1040.0,804.444444,43.997755,720.0,880.0,69.111111,2.469568,65.0,73.0,0.203739,0.02603,0.151,0.272,0,0.0,0.0,0.0,0.0,22.432955,0.269474,21.956,23.213,-0.454564,0.235702,-0.787897,-0.162897,0.517105,0.276385,0.017105,0.892105,3e-06,4e-06,0.0,9e-06
e53d9586-a896-4367-95a6-40075ff3b946,1,30.664404,-88.630984,20.57191,14.647234,3.0,77.0,5.935584,2.809564,1.0,12.0,7641.661537,747.876426,508.0,9372.0,6,1.0,0.0,1.0,1.0,24.444444,18.324914,0.0,60.0,648.888889,108.775451,520.0,860.0,717.777778,170.865625,440.0,980.0,357.777778,48.483165,300.0,440.0,46.555556,5.599824,39.0,54.0,0.295234,0.024996,0.192,0.342,1,1.0,0.0,1.0,1.0,26.57719,0.300797,25.646,27.365,0.489881,0.164336,0.212103,0.712103,-1.385673,0.184257,-1.607895,-1.107895,4e-06,9e-06,-1.4e-05,1.4e-05
0049975d-c580-4e5f-a2c8-60a0a2518a5d,1,33.475025,-86.593057,208.703537,48.817847,133.0,439.0,7.309502,2.49856,1.0,13.0,7584.30149,1082.872257,1249.0,9374.0,0,0.0,0.0,0.0,0.0,331.111111,69.991181,200.0,460.0,631.111111,83.85761,520.0,780.0,593.333333,74.236858,480.0,720.0,464.444444,59.462614,360.0,560.0,65.666667,0.816497,64.0,67.0,0.253179,0.033018,0.173,0.314,0,0.0,0.0,0.0,0.0,23.147057,0.480747,22.093,24.024,-0.079564,0.131762,-0.287897,0.087103,0.017105,0.256851,-0.357895,0.392105,-1.7e-05,3e-06,-2.3e-05,-1.4e-05
fea4215a-81e2-441f-ac2f-bdc5d86a499f,1,34.424468,-89.000835,124.28427,16.617849,72.0,183.0,8.05636,2.43579,1.0,13.0,8350.253812,771.424827,2596.0,9978.0,0,0.0,0.0,0.0,0.0,371.111111,64.021601,220.0,440.0,966.666667,24.944383,920.0,1000.0,1015.555556,71.664513,940.0,1140.0,737.777778,85.606046,540.0,820.0,16.222222,0.916246,15.0,18.0,0.255884,0.023892,0.201,0.322,11,1.0,0.0,1.0,1.0,25.147029,0.345568,24.169,26.003,-1.190675,0.098209,-1.287897,-1.037897,-0.580117,0.262055,-0.982895,-0.107895,-4e-06,8e-06,-1.4e-05,9e-06
9e569489-2415-484a-94e5-d5cdbd0d2ce1,1,34.404372,-85.939607,335.179155,52.848489,181.0,487.0,9.265426,2.885559,1.0,16.0,7912.859631,700.437246,809.0,9129.0,10,1.0,0.0,1.0,1.0,11.111111,16.629588,0.0,40.0,1051.111111,94.80324,900.0,1160.0,1128.888889,167.891793,880.0,1360.0,408.888889,137.634334,160.0,640.0,65.444444,2.362255,61.0,68.0,0.267905,0.01995,0.225,0.332,4,1.0,0.0,1.0,1.0,21.888358,0.361153,21.206,22.849,-0.926786,0.279163,-1.287897,-0.412897,-0.024562,0.228218,-0.357895,0.267105,1.7e-05,1.1e-05,5e-06,4.2e-05
97069c5a-3541-49e7-9c2a-004cf45059c5,1,33.326332,-88.626045,74.341779,12.208621,46.0,107.0,8.280767,2.375474,1.0,13.0,8204.254949,787.266231,1758.0,9432.0,2,1.0,0.0,1.0,1.0,520.0,192.527054,240.0,820.0,1200.0,42.163702,1140.0,1260.0,946.666667,43.204938,880.0,1000.0,548.888889,76.076635,460.0,680.0,69.0,8.3666,53.0,79.0,0.227196,0.035297,0.168,0.333,6,1.0,0.0,1.0,1.0,24.21558,0.30206,23.065,24.954,-0.12123,0.263523,-0.412897,0.462103,0.83655,0.16782,0.517105,1.017105,1.5e-05,1.4e-05,-1.4e-05,3.2e-05
93f6227d-d2a6-4772-9f7d-4fc9fd53fe10,1,35.153906,-86.465886,264.092645,30.758352,189.0,341.0,8.662748,3.240676,1.0,13.0,8027.165606,626.4167,3324.0,9283.0,0,0.0,0.0,0.0,0.0,326.666667,143.913554,100.0,560.0,1400.0,140.475383,1160.0,1660.0,1317.777778,111.731601,1120.0,1480.0,922.222222,103.899286,760.0,1060.0,64.444444,6.767752,50.0,72.0,0.274664,0.019572,0.223,0.329,9,1.0,0.0,1.0,1.0,22.789599,0.321403,22.019,23.728,-0.426786,0.160776,-0.662897,-0.162897,0.100438,0.333333,-0.482895,0.642105,-8e-06,2.2e-05,-3.7e-05,3.7e-05
60414639-2abf-49ba-a69b-d01bf9471042,1,34.516117,-85.784458,386.529014,58.967808,194.0,549.0,8.990414,2.876918,1.0,13.0,7933.841774,628.559532,2561.0,9191.0,0,0.0,0.0,0.0,0.0,22.222222,30.469576,0.0,100.0,911.111111,137.311037,680.0,1160.0,997.777778,194.237986,740.0,1280.0,377.777778,175.485218,60.0,620.0,65.555556,2.408831,60.0,68.0,0.270071,0.017548,0.212,0.332,23,1.0,0.0,1.0,1.0,21.659571,0.336698,21.157,22.762,-0.579564,0.348608,-1.037897,0.087103,0.142105,0.228218,-0.232895,0.517105,2.3e-05,1.7e-05,5e-06,5.1e-05
cc398b41-3d6b-4859-8fd8-263e4ba6ecfc,1,32.157736,-86.832822,73.867978,22.671543,24.0,155.0,7.165637,1.894891,1.0,12.0,7764.117935,882.293125,1967.0,9928.0,0,0.0,0.0,0.0,0.0,226.666667,50.771821,160.0,320.0,740.0,18.856181,700.0,760.0,568.888889,32.810718,520.0,620.0,291.111111,68.709444,200.0,380.0,48.777778,4.893937,42.0,56.0,0.304719,0.042338,0.229,0.396,0,0.0,0.0,0.0,0.0,23.55546,0.343492,22.911,24.407,0.475992,0.21606,0.087103,0.837103,-0.399562,0.083333,-0.482895,-0.232895,-1.4e-05,5e-06,-1.8e-05,-5e-06
e844f0da-da7c-441d-b760-b7e4484cd1ca,1,30.365986,-87.380629,15.627354,10.462728,1.0,44.0,8.180386,3.576328,1.0,16.0,2724.10491,4630.365131,-3000.0,9022.0,1264,1.0,0.0,1.0,1.0,920.0,467.332858,300.0,1640.0,795.555556,438.054058,280.0,1560.0,1035.555556,397.075731,520.0,1640.0,222.222222,126.295753,80.0,460.0,47.555556,3.370167,42.0,53.0,0.245515,0.047082,0.169,0.317,8,1.0,0.0,1.0,1.0,26.154598,1.038895,25.246,28.838,0.017658,0.229061,-0.537897,0.212103,-0.621784,0.092128,-0.732895,-0.482895,-3e-06,9e-06,-1.8e-05,9e-06
a503aa99-02e2-480e-96d1-178fd1982656,1,32.98635,-86.485195,170.542697,36.617425,90.0,330.0,5.920149,1.795779,1.0,13.0,7970.095251,1018.121592,1209.0,9929.0,6,1.0,0.0,1.0,1.0,184.444444,27.9329,160.0,240.0,626.666667,66.666667,500.0,720.0,468.888889,49.090493,400.0,540.0,231.111111,19.116278,200.0,260.0,64.666667,1.247219,63.0,67.0,0.243522,0.023599,0.162,0.317,0,0.0,0.0,0.0,0.0,22.145522,0.43909,21.1,22.992,0.100992,0.092128,-0.037897,0.212103,-0.330117,0.141639,-0.607895,-0.107895,1e-05,6e-06,0.0,1.8e-05
206928fa-6693-435d-b65e-876e0ddd6679,1,33.314751,-88.337976,65.685811,17.98142,34.0,136.0,7.4983,2.644451,1.0,13.0,8418.889192,750.181811,1641.0,9440.0,0,0.0,0.0,0.0,0.0,460.0,165.193489,240.0,700.0,1208.888889,28.45833,1160.0,1240.0,962.222222,25.724082,920.0,1000.0,584.444444,71.664513,460.0,700.0,74.444444,4.085506,66.0,79.0,0.230935,0.034849,0.166,0.334,5,1.0,0.0,1.0,1.0,23.685842,0.648878,22.478,25.14,0.212103,0.363242,-0.412897,0.712103,0.71155,0.177865,0.392105,1.017105,2.2e-05,6e-06,1.4e-05,3.2e-05
6e30d7d6-e7b4-4f5a-9b23-ece5b10a27b5,1,30.943314,-89.605354,70.323563,23.543458,24.0,124.0,6.937905,2.350407,1.0,12.0,7723.954396,919.395045,1231.0,9991.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,100.221976,600.0,920.0,693.333333,169.967317,520.0,1120.0,53.333333,54.974742,0.0,140.0,35.444444,2.060804,32.0,40.0,0.282936,0.018268,0.247,0.33,0,0.0,0.0,0.0,0.0,25.302143,0.246822,24.75,25.987,-0.24623,0.176777,-0.537897,0.087103,-1.399562,0.390868,-1.982895,-0.857895,-2.6e-05,1.9e-05,-5.5e-05,5e-06
ec17f5de-6685-4739-a389-3869788794cc,1,30.759017,-85.659303,31.268993,12.258917,9.0,91.0,7.425216,2.222546,1.0,13.0,7035.936835,905.2141,1157.0,9978.0,0,0.0,0.0,0.0,0.0,680.0,147.572957,420.0,860.0,542.222222,87.658146,400.0,660.0,693.333333,130.979218,500.0,860.0,233.333333,21.081851,200.0,260.0,19.444444,0.496904,19.0,20.0,0.228779,0.022739,0.176,0.278,9,1.0,0.0,1.0,1.0,26.321207,0.339317,25.491,27.105,-0.135119,0.268598,-0.412897,0.462103,0.100438,0.155902,0.017105,0.517105,-9e-06,2.3e-05,-4.2e-05,2.8e-05
967b63f7-2e4d-4e9b-ae56-6fb26b24d3a2,1,31.282655,-86.326912,97.494938,17.207829,56.0,145.0,8.127581,2.142042,1.0,13.0,7226.808265,855.554245,-1242.0,9257.0,0,0.0,0.0,0.0,0.0,88.888889,9.93808,80.0,100.0,380.0,94.280904,260.0,600.0,366.666667,85.893992,300.0,580.0,206.666667,31.269438,180.0,280.0,20.444444,0.684935,20.0,22.0,0.236286,0.030316,0.169,0.305,0,0.0,0.0,0.0,0.0,25.62685,0.360754,24.721,26.646,0.462103,0.390868,0.087103,1.212103,-0.246784,0.171234,-0.607895,-0.107895,-1.1e-05,1.7e-05,-3.7e-05,1.4e-05
235cf4c2-8014-4cb0-be43-cc2cd9edfe44,1,33.126679,-89.789957,100.671919,17.293158,58.0,152.0,6.342804,1.861768,1.0,13.0,7735.241799,1472.022533,1394.0,9964.0,0,0.0,0.0,0.0,0.0,35.555556,12.570787,20.0,60.0,1391.111111,71.870941,1260.0,1500.0,1206.666667,130.979218,1000.0,1420.0,653.333333,92.855922,500.0,820.0,52.555556,11.156574,35.0,71.0,0.240094,0.029113,0.161,0.322,17,1.0,0.0,1.0,1.0,24.827561,0.473095,23.628,26.26,-0.454564,0.235702,-0.787897,-0.162897,-0.621784,0.109361,-0.732895,-0.357895,1.3e-05,1.5e-05,-5e-06,3.7e-05
9447f022-afc1-4144-b940-486770154bba,1,30.283479,-88.229888,6.468085,7.857375,1.0,33.0,6.596439,3.637962,1.0,16.0,-918.849868,4027.697517,-3000.0,8869.0,2563,1.0,0.0,1.0,1.0,1393.333333,699.26946,360.0,2440.0,1544.444444,574.555115,780.0,2380.0,1764.444444,453.703553,1100.0,2440.0,968.888889,357.53615,540.0,1480.0,60.555556,3.370167,55.0,66.0,0.285297,0.015792,0.25,0.317,17,1.0,0.0,1.0,1.0,26.215459,0.360194,25.763,27.101,-0.926786,0.605084,-1.787897,-0.037897,-0.816228,0.53033,-1.357895,0.392105,1.4e-05,3.8e-05,-3.2e-05,6e-05
a2dc1935-effb-44de-aa8b-29c59a334dec,1,34.816864,-86.931003,217.436691,27.212467,169.0,355.0,10.561934,2.699105,1.0,16.0,7466.006995,1247.840675,-1985.0,9336.0,27,1.0,0.0,1.0,1.0,748.888889,155.237771,480.0,960.0,1511.111111,47.245093,1420.0,1560.0,1348.888889,73.097263,1200.0,1420.0,1022.222222,94.490185,860.0,1140.0,66.555556,5.293835,55.0,72.0,0.286015,0.012004,0.263,0.33,8,1.0,0.0,1.0,1.0,23.18491,0.38264,22.346,24.812,-0.662897,0.186339,-0.912897,-0.287897,-0.094006,0.291336,-0.607895,0.267105,4e-06,1.1e-05,-9e-06,2.3e-05
9340b6c8-2d01-4aae-b85c-646b0793962f,1,34.794667,-89.273372,149.705684,20.417878,98.0,201.0,6.779152,2.543304,1.0,13.0,8266.864256,636.273638,3403.0,9436.0,0,0.0,0.0,0.0,0.0,364.444444,98.782715,200.0,540.0,1006.666667,119.256959,820.0,1220.0,1195.555556,356.997078,920.0,1820.0,675.555556,81.528606,560.0,800.0,17.0,0.666667,16.0,18.0,0.237532,0.0282,0.189,0.291,0,0.0,0.0,0.0,0.0,25.398676,0.354204,24.711,26.316,-1.357342,0.145668,-1.537897,-1.037897,0.21155,0.243749,-0.232895,0.517105,-1.9e-05,1.6e-05,-4.2e-05,9e-06
cee97163-b9b1-4ede-993d-9bf8ffb548d0,1,31.064348,-89.59973,76.869296,23.75231,32.0,126.0,6.901858,2.206512,1.0,12.0,7706.292159,838.385713,2009.0,9977.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,844.444444,97.423601,700.0,1020.0,651.111111,71.249865,520.0,780.0,11.111111,19.116278,0.0,60.0,38.222222,4.157397,32.0,46.0,0.284927,0.018346,0.241,0.33,0,0.0,0.0,0.0,0.0,25.302467,0.279137,24.75,26.203,-0.135119,0.19345,-0.412897,0.212103,-0.899562,0.482327,-1.607895,-0.232895,-2.9e-05,1.6e-05,-5.5e-05,-5e-06
dbcaedc4-41f7-4325-b7da-95086367c5f5,1,33.372114,-89.923031,101.808906,19.502352,37.0,152.0,6.827309,2.160995,1.0,12.0,8387.2475,1013.866061,1657.0,9993.0,0,0.0,0.0,0.0,0.0,57.777778,19.87616,20.0,80.0,1562.222222,139.026598,1380.0,1780.0,1488.888889,99.827011,1280.0,1640.0,842.222222,62.142806,740.0,960.0,26.333333,7.498148,15.0,40.0,0.288674,0.024448,0.205,0.338,6,1.0,0.0,1.0,1.0,25.081125,0.508547,23.844,26.254,-0.732342,0.133218,-0.912897,-0.537897,-0.232895,0.195434,-0.607895,0.142105,-5e-06,1.3e-05,-2.8e-05,1.4e-05
24024f7d-6412-4c4e-9a68-6aaeddbfcdcf,1,30.977816,-87.482012,74.310986,15.968919,16.0,109.0,7.502166,3.081704,1.0,13.0,7318.450934,923.039923,1944.0,9989.0,0,0.0,0.0,0.0,0.0,133.333333,32.659863,100.0,200.0,408.888889,169.472675,180.0,780.0,580.0,206.343834,340.0,880.0,182.222222,43.659739,100.0,240.0,31.444444,2.671292,28.0,36.0,0.276406,0.023552,0.204,0.307,4,1.0,0.0,1.0,1.0,25.699862,0.336965,25.185,26.631,0.25377,0.306186,-0.162897,0.712103,-1.024562,0.176777,-1.232895,-0.732895,7e-06,1.8e-05,-2.8e-05,3.7e-05
8a0e83e3-16ea-4b56-9ea0-6bd7db215a93,1,30.948354,-84.79435,39.087226,9.304499,23.0,67.0,10.076326,2.792727,1.0,13.0,6850.950409,1231.057217,769.0,9253.0,13,1.0,0.0,1.0,1.0,357.777778,50.283149,260.0,440.0,260.0,36.514837,200.0,320.0,357.777778,50.283149,260.0,440.0,73.333333,16.329932,40.0,100.0,23.444444,0.955814,22.0,25.0,0.170125,0.03302,0.094,0.247,0,0.0,0.0,0.0,0.0,26.292375,0.443753,25.662,27.431,0.25377,0.166667,-0.037897,0.462103,0.128216,0.181089,-0.107895,0.392105,2.9e-05,8e-06,2.3e-05,4.6e-05
d62c08a5-edff-4ef9-b058-5471543c6a24,1,34.610837,-85.337964,328.838782,121.737098,199.0,673.0,6.253094,2.418918,1.0,13.0,8135.70833,602.637561,1602.0,9270.0,0,0.0,0.0,0.0,0.0,593.333333,197.765293,260.0,900.0,684.444444,93.227453,580.0,840.0,1020.0,153.767501,800.0,1280.0,557.777778,128.389838,400.0,760.0,57.444444,4.740162,52.0,65.0,0.282407,0.023089,0.222,0.339,3,1.0,0.0,1.0,1.0,22.18145,0.521603,20.947,23.262,1.225992,0.442705,0.462103,1.837103,0.142105,0.317324,-0.232895,0.642105,1.1e-05,4e-05,-5.5e-05,6.9e-05
a30ba796-79b3-4012-8fbe-e4a0766cccc4,1,34.089171,-89.745331,100.306479,17.827551,61.0,152.0,7.005054,2.331628,1.0,16.0,8122.914813,1746.899895,-1915.0,9369.0,70,1.0,0.0,1.0,1.0,460.0,99.331096,300.0,620.0,1451.111111,102.028803,1300.0,1620.0,1348.888889,100.271237,1140.0,1480.0,915.555556,38.618105,880.0,980.0,9.222222,1.872478,6.0,12.0,0.262977,0.025794,0.208,0.331,0,0.0,0.0,0.0,0.0,25.660417,0.397831,24.706,26.99,0.25377,0.131762,-0.037897,0.337103,0.808772,0.144338,0.642105,1.017105,-3e-06,1.1e-05,-2.3e-05,9e-06
d06225cf-2c81-4c88-9dd4-3909a0e31b29,1,33.380879,-90.211385,48.723536,24.390628,30.0,124.0,10.341886,2.652337,1.0,13.0,8149.564415,942.977501,1657.0,9993.0,1,1.0,0.0,1.0,1.0,77.777778,14.740555,60.0,100.0,1940.0,171.269768,1700.0,2200.0,1782.222222,163.96326,1540.0,2040.0,773.333333,48.074017,700.0,860.0,17.888889,6.623937,8.0,30.0,0.26677,0.032143,0.199,0.368,0,0.0,0.0,0.0,0.0,25.943669,0.431678,25.064,27.819,-0.857342,0.221352,-1.287897,-0.537897,0.197661,0.349161,-0.232895,0.892105,-1.4e-05,1e-05,-3.2e-05,0.0
25341295-4ea1-4f8d-b5d7-8d09c60f2539,1,30.629709,-85.528469,42.644544,19.303032,10.0,94.0,7.44915,2.125461,1.0,13.0,6644.888026,1092.118699,1157.0,9982.0,0,0.0,0.0,0.0,0.0,831.111111,120.779362,680.0,1060.0,604.444444,82.61169,520.0,780.0,831.111111,120.779362,680.0,1060.0,206.666667,28.284271,160.0,240.0,20.333333,0.666667,19.0,21.0,0.203526,0.027329,0.144,0.278,24,1.0,0.0,1.0,1.0,26.228533,0.254633,25.582,27.105,-0.260119,0.114531,-0.412897,-0.037897,0.378216,0.21606,0.017105,0.642105,4e-06,1.8e-05,-1.4e-05,3.2e-05
68a50377-4980-4b6f-b1d8-6485f409dc95,1,33.81247,-86.132474,191.900789,43.869313,131.0,457.0,6.848176,2.139858,1.0,13.0,7720.490173,987.821438,-1690.0,8845.0,0,0.0,0.0,0.0,0.0,546.666667,124.721913,340.0,760.0,891.111111,244.787638,600.0,1440.0,1162.222222,254.98487,860.0,1620.0,437.777778,86.123655,300.0,580.0,59.888889,2.922877,56.0,64.0,0.241206,0.033345,0.132,0.305,0,0.0,0.0,0.0,0.0,23.061257,0.326159,22.243,23.747,-0.107342,0.177865,-0.412897,0.212103,0.072661,0.358968,-0.232895,0.892105,-7e-06,1e-05,-2.3e-05,9e-06
e7d67982-37f8-4afe-895f-4ca0751e1588,1,31.165035,-89.028479,53.634366,20.037622,18.0,109.0,6.125502,2.420485,1.0,13.0,7742.370961,801.730009,1684.0,9911.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.111111,130.336696,980.0,1380.0,937.777778,119.049735,760.0,1120.0,22.222222,23.934066,0.0,80.0,35.666667,3.681787,31.0,42.0,0.289143,0.012939,0.236,0.309,0,0.0,0.0,0.0,0.0,25.616564,0.215168,25.15,26.142,0.448214,0.109361,0.337103,0.712103,-0.691228,0.235702,-1.107895,-0.357895,-1.5e-05,8e-06,-3.2e-05,-5e-06
c2f270d6-ce42-4881-9815-3e068a959d78,1,31.994469,-88.557354,94.397075,23.207841,30.0,169.0,6.056895,1.610449,1.0,13.0,8743.579603,497.294969,2927.0,9415.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,153.767501,380.0,880.0,497.777778,69.566559,400.0,660.0,182.222222,27.397396,140.0,220.0,56.333333,6.429101,47.0,67.0,0.291094,0.031484,0.22,0.4,0,0.0,0.0,0.0,0.0,23.737871,0.389544,23.045,24.93,-0.079564,0.204124,-0.412897,0.212103,-0.996784,0.092128,-1.107895,-0.857895,6e-06,5e-06,-5e-06,1.4e-05
42ae6540-ca5f-46c6-bbbd-a5dda17a7dc7,1,31.378644,-88.307795,57.804947,15.235962,20.0,107.0,6.056225,2.185113,1.0,12.0,7685.074711,660.085989,3177.0,9075.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.222222,206.869673,740.0,1400.0,891.111111,183.087377,560.0,1140.0,200.0,26.666667,140.0,240.0,34.0,3.299832,29.0,40.0,0.257302,0.013074,0.23,0.32,0,0.0,0.0,0.0,0.0,25.36236,0.477781,24.253,26.42,0.795436,0.166667,0.462103,0.962103,-0.996784,0.149588,-1.232895,-0.732895,-2e-05,1e-05,-3.7e-05,0.0
ac70876c-15d3-4638-982f-03af8b168c3a,1,33.347268,-86.458037,171.072594,46.990101,104.0,439.0,6.896872,1.883134,1.0,13.0,7885.148503,889.099415,1676.0,9408.0,2,1.0,0.0,1.0,1.0,228.888889,64.712088,140.0,340.0,555.555556,39.75232,500.0,620.0,500.0,44.221664,440.0,580.0,373.333333,62.538877,280.0,480.0,64.666667,0.942809,63.0,66.0,0.2215,0.047016,0.1,0.307,0,0.0,0.0,0.0,0.0,22.785703,0.306176,22.013,23.548,-0.093453,0.16782,-0.412897,0.087103,-0.385673,0.287336,-0.732895,0.142105,-1.4e-05,4e-06,-2.3e-05,-9e-06
