roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
75817709-8005-43e4-805f-a4ee1dfdaf8f,1,33.200229,-88.488926,64.04955,12.380411,32.0,107.0,8.740981,2.693321,1.0,13.0,7710.021896,942.867848,469.0,9218.0,0,0.0,0.0,0.0,0.0,2004.444444,52.304899,1920.0,2100.0,1955.555556,49.690399,1880.0,2040.0,2004.444444,52.304899,1920.0,2100.0,1780.0,44.221664,1720.0,1860.0,52.222222,2.615245,49.0,57.0,0.187743,0.042549,0.135,0.296,0,0.0,0.0,0.0,0.0,30.147691,0.553277,28.51,31.087,0.505303,0.166667,0.338636,0.838636,0.541846,0.177865,0.222402,0.847402,-1.5e-05,1.1e-05,-3.7e-05,5e-06
889b5bd0-6984-420e-9dbd-8670fc806967,1,30.812371,-89.329016,66.831555,17.937809,26.0,119.0,6.757762,2.584769,1.0,13.0,8350.002079,498.356793,1891.0,9143.0,0,0.0,0.0,0.0,0.0,3428.888889,180.150828,3140.0,3660.0,3422.222222,391.855353,2900.0,4000.0,3542.222222,297.31307,3140.0,3980.0,3017.777778,364.471544,2500.0,3520.0,87.0,1.154701,85.0,89.0,0.244934,0.029615,0.188,0.301,16,1.0,0.0,1.0,1.0,30.552838,0.619606,29.387,32.139,2.255303,0.256851,1.838636,2.588636,-0.541487,0.181089,-0.902598,-0.277598,-2e-05,1.7e-05,-4.6e-05,5e-06
3f19fc34-81fa-49ba-900f-0c70044c83e6,1,32.446802,-87.815474,41.197858,18.015707,9.0,92.0,7.315657,2.249323,0.0,13.0,7818.30605,850.573326,1819.0,9522.0,1,1.0,0.0,1.0,1.0,1991.111111,69.991181,1920.0,2120.0,1928.888889,73.097263,1840.0,2060.0,1991.111111,69.991181,1920.0,2120.0,1700.0,77.746025,1600.0,1820.0,49.888889,0.87489,49.0,51.0,0.216357,0.052493,0.11,0.327,3,1.0,0.0,1.0,1.0,31.363636,0.854256,29.608,34.12,0.255303,0.263523,-0.161364,0.588636,0.666846,0.157135,0.472402,0.972402,3.2e-05,6e-06,2.3e-05,4.2e-05
5a88df89-72b4-4651-8c91-ea10883d62eb,1,31.648699,-89.00345,78.25,13.908505,46.0,122.0,6.702596,2.078631,0.0,13.0,8036.365909,902.079241,1117.0,9480.0,1,1.0,0.0,1.0,1.0,2886.666667,154.344492,2620.0,3140.0,2748.888889,152.639331,2480.0,3000.0,2886.666667,154.344492,2620.0,3140.0,2533.333333,164.384373,2240.0,2780.0,82.0,1.825742,79.0,85.0,0.196745,0.026344,0.144,0.283,1,1.0,0.0,1.0,1.0,31.837759,1.019391,30.252,38.312,0.908081,0.243749,0.338636,1.213636,0.416846,0.157135,0.222402,0.722402,-2.3e-05,5e-06,-2.8e-05,-1.4e-05
7db1de9d-64fc-47e5-a64c-d9b62f640ee0,1,29.852845,-89.655455,1.000792,0.028138,1.0,2.0,2.61392,4.238252,0.0,16.0,0.0,0.0,0.0,0.0,1993,1.0,0.0,1.0,1.0,3062.222222,62.853936,2980.0,3200.0,2857.777778,56.13036,2740.0,2960.0,3251.111111,231.346034,2980.0,3680.0,2537.777778,80.798484,2420.0,2620.0,73.666667,2.581989,70.0,78.0,0.2228,0.044471,0.137,0.335,15,1.0,0.0,1.0,1.0,29.964863,0.522412,28.976,32.04,1.199748,0.43078,0.713636,1.963636,-0.541487,0.340773,-1.027598,-0.027598,9e-06,4.1e-05,-4.2e-05,9.2e-05
68680e6e-a1fa-44c0-bdc3-0884110f3812,1,30.344987,-86.959725,13.64637,11.345707,1.0,41.0,1.884602,3.757482,0.0,16.0,-367.377225,4162.907218,-3000.0,9200.0,2062,1.0,0.0,1.0,1.0,3471.111111,196.211023,3200.0,3780.0,3177.777778,105.174752,3000.0,3340.0,3471.111111,196.211023,3200.0,3780.0,2826.666667,270.472837,2320.0,3180.0,45.333333,0.942809,44.0,47.0,0.156936,0.044461,0.063,0.247,3,1.0,0.0,1.0,1.0,31.121404,0.972735,29.381,35.508,2.283081,0.835645,1.338636,3.463636,1.444624,0.841167,-0.027598,2.472402,4.2e-05,4.2e-05,-2.8e-05,7.8e-05
22e1d136-b6b3-4fd7-bbd0-32d7384a03d0,1,31.999167,-86.129987,132.265352,22.407494,73.0,206.0,6.806777,1.6298,1.0,12.0,8226.458261,565.434969,2211.0,9196.0,0,0.0,0.0,0.0,0.0,3148.888889,89.993141,2940.0,3260.0,3048.888889,90.975509,2840.0,3180.0,3148.888889,89.993141,2940.0,3260.0,2824.444444,75.881649,2660.0,2940.0,54.111111,0.993808,53.0,56.0,0.209757,0.036401,0.113,0.332,5,1.0,0.0,1.0,1.0,31.249143,0.67025,29.818,32.969,1.130303,0.276385,0.713636,1.588636,-1.124821,0.293315,-1.652598,-0.652598,-1.8e-05,1.1e-05,-3.2e-05,0.0
f4653b75-1a68-4514-8e1c-93188f9b1748,1,30.50878,-85.538293,39.663288,19.20563,1.0,94.0,7.117159,2.358843,1.0,13.0,7157.401095,1033.108883,1260.0,9577.0,0,0.0,0.0,0.0,0.0,3040.0,79.442502,2940.0,3180.0,2762.222222,79.69076,2640.0,2880.0,3040.0,79.442502,2940.0,3180.0,2497.777778,35.832257,2440.0,2540.0,59.333333,5.497474,52.0,67.0,0.098691,0.038168,0.03,0.207,97,1.0,0.0,1.0,1.0,30.860403,0.792479,29.561,32.983,0.685859,0.184257,0.338636,0.963636,-1.222043,0.257601,-1.527598,-0.777598,2.8e-05,2.5e-05,-5e-06,6.5e-05
0064c16f-c784-4dc5-b45a-ed0be9f2d470,1,34.473726,-85.057704,245.540891,55.063365,180.0,536.0,6.96777,2.283509,2.0,13.0,7912.12985,810.816088,1862.0,9104.0,0,0.0,0.0,0.0,0.0,2937.777778,127.3471,2760.0,3120.0,2800.0,128.927197,2580.0,2980.0,2937.777778,127.3471,2760.0,3120.0,2188.888889,162.511158,1900.0,2420.0,76.333333,1.763834,73.0,79.0,0.237791,0.032619,0.146,0.31,0,0.0,0.0,0.0,0.0,25.856058,1.683307,23.965,36.174,-0.550252,0.30302,-1.161364,-0.161364,-0.638709,0.350815,-1.027598,0.097402,3.4e-05,1.4e-05,1.8e-05,6.5e-05
afe095ed-cd0d-4435-8b07-17943bd3402b,1,35.122716,-85.880892,414.652027,117.487844,183.0,610.0,5.628736,2.919162,2.0,12.0,8689.533015,626.26676,3434.0,9893.0,0,0.0,0.0,0.0,0.0,1235.555556,131.581079,1040.0,1440.0,1111.111111,125.471949,920.0,1320.0,1235.555556,131.581079,1040.0,1440.0,931.111111,99.827011,780.0,1120.0,74.555556,1.342561,72.0,77.0,0.259022,0.013542,0.213,0.299,0,0.0,0.0,0.0,0.0,24.158152,0.560635,22.821,25.521,0.338636,0.235702,-0.161364,0.588636,-0.013709,0.319746,-0.402598,0.472402,1.5e-05,2.1e-05,-2.3e-05,3.7e-05
a0b6f498-e9b8-433e-8f92-f72859d588df,1,30.487049,-87.372726,21.373918,12.172198,1.0,52.0,7.126486,3.826725,0.0,16.0,6215.437301,2736.802547,-3000.0,9642.0,196,1.0,0.0,1.0,1.0,2966.666667,67.986927,2860.0,3080.0,2962.222222,173.958985,2620.0,3140.0,2966.666667,67.986927,2860.0,3080.0,2437.777778,137.095083,2200.0,2640.0,50.333333,1.490712,48.0,53.0,0.194388,0.050251,0.095,0.281,0,0.0,0.0,0.0,0.0,31.530507,2.615832,28.544,37.28,1.588636,0.456435,1.088636,2.338636,0.666846,0.323346,0.222402,1.222402,2e-05,1.1e-05,0.0,3.2e-05
9942fb3c-b165-4ac3-99f7-9faad64966e9,1,30.807241,-89.188059,59.789888,17.190071,18.0,109.0,6.541427,2.72617,1.0,13.0,8225.22156,583.145887,1891.0,9258.0,0,0.0,0.0,0.0,0.0,3586.666667,146.059349,3320.0,3760.0,3675.555556,309.088664,3100.0,4000.0,3755.555556,227.406201,3320.0,3980.0,3308.888889,262.824168,2800.0,3560.0,88.222222,1.030402,87.0,90.0,0.245292,0.029872,0.188,0.301,25,1.0,0.0,1.0,1.0,30.569847,0.704063,29.016,32.328,1.977525,0.350815,1.463636,2.463636,-0.472043,0.119477,-0.652598,-0.277598,-2.4e-05,1.4e-05,-4.6e-05,0.0
f7263e06-94fb-43e5-a588-accc3ebaed25,1,30.178572,-86.127577,12.921569,5.500481,1.0,21.0,0.928756,2.666855,0.0,16.0,-736.051991,4134.30268,-3000.0,9111.0,1659,1.0,0.0,1.0,1.0,3753.333333,139.84118,3420.0,3940.0,3424.444444,146.902168,3060.0,3560.0,3753.333333,139.84118,3420.0,3940.0,3200.0,115.470054,2900.0,3280.0,44.888889,1.36987,43.0,47.0,0.137643,0.014724,0.119,0.167,0,0.0,0.0,0.0,0.0,31.539,0.23263,31.243,32.095,2.810859,0.617392,1.588636,3.463636,1.152957,0.368514,0.347402,1.722402,-5e-06,3.5e-05,-4.2e-05,6.5e-05
0bd851f9-1077-4158-978b-4eb6d508bfd1,1,31.180463,-89.452671,89.916151,17.343115,43.0,130.0,7.385889,2.025959,1.0,13.0,8222.853878,717.823254,1171.0,9209.0,0,0.0,0.0,0.0,0.0,3608.888889,63.323586,3500.0,3700.0,3393.333333,60.369234,3300.0,3480.0,3640.0,63.94442,3560.0,3740.0,3113.333333,77.746025,2980.0,3220.0,80.444444,4.139541,72.0,86.0,0.230493,0.030225,0.174,0.324,16,1.0,0.0,1.0,1.0,31.098786,1.004031,29.491,37.637,2.269192,0.157135,1.963636,2.463636,-0.041487,0.092128,-0.152598,0.097402,-2e-05,1.3e-05,-3.7e-05,0.0
7b50e6a4-218e-4f8b-9f70-a2a6ab79d995,1,31.319692,-84.903681,67.568386,12.308298,28.0,109.0,9.090123,2.518244,1.0,13.0,7758.584372,758.903736,2845.0,9057.0,0,0.0,0.0,0.0,0.0,3537.777778,56.13036,3420.0,3620.0,3437.777778,61.423444,3320.0,3520.0,3537.777778,56.13036,3420.0,3620.0,3364.444444,81.528606,3220.0,3480.0,56.444444,3.832931,52.0,63.0,0.124551,0.048737,0.041,0.216,13,1.0,0.0,1.0,1.0,31.463623,0.386943,30.405,32.554,1.269192,0.229061,0.963636,1.588636,-0.249821,0.262055,-0.652598,0.222402,2.8e-05,2.2e-05,0.0,6e-05
b8173167-d21e-4b57-90d0-a6249b136f1b,1,33.76456,-87.586557,157.004492,28.868693,91.0,244.0,5.800793,1.510391,4.0,13.0,8400.966609,533.556559,2724.0,9125.0,0,0.0,0.0,0.0,0.0,2395.555556,85.778929,2220.0,2480.0,2324.444444,82.071935,2160.0,2420.0,2395.555556,85.778929,2220.0,2480.0,2248.888889,88.499146,2060.0,2340.0,60.222222,1.396645,58.0,63.0,0.213443,0.02752,0.117,0.29,14,1.0,0.0,1.0,1.0,28.667814,0.890515,26.986,30.434,1.463636,0.228218,1.088636,1.838636,0.347402,0.083333,0.222402,0.472402,-1.8e-05,6e-06,-2.8e-05,-9e-06
eeea2d22-b458-4b2e-bad3-1cfe77333819,1,32.058337,-87.268477,53.147753,25.16686,9.0,142.0,6.333333,1.83697,0.0,12.0,7864.571438,1111.506712,-1957.0,9328.0,11,1.0,0.0,1.0,1.0,2571.111111,185.498993,2240.0,2840.0,2513.333333,179.876501,2180.0,2760.0,2571.111111,185.498993,2240.0,2840.0,2337.777778,172.676819,2020.0,2580.0,55.666667,0.942809,54.0,57.0,0.190697,0.036905,0.059,0.311,6,1.0,0.0,1.0,1.0,32.008629,0.63468,30.33,33.553,0.352525,0.308696,-0.161364,0.713636,0.597402,0.282597,-0.027598,0.972402,-5e-06,1.6e-05,-3.2e-05,1.8e-05
42e4af8d-8880-441f-b4ef-2bda0c355156,1,31.983107,-85.845554,135.649438,18.800688,79.0,192.0,6.851678,1.683559,0.0,12.0,8266.075985,492.435214,2360.0,9110.0,1,1.0,0.0,1.0,1.0,3175.555556,70.413242,3020.0,3240.0,3055.555556,69.779193,2900.0,3120.0,3175.555556,70.413242,3020.0,3240.0,2795.555556,75.881649,2620.0,2880.0,53.444444,0.684935,53.0,55.0,0.21875,0.02962,0.104,0.267,16,1.0,0.0,1.0,1.0,30.714507,0.596308,29.569,32.393,1.227525,0.272873,0.713636,1.588636,-0.805376,0.268598,-1.152598,-0.402598,-1.2e-05,1.6e-05,-3.2e-05,9e-06
a523843e-e184-4d5a-8eb6-7b68a59ce648,1,34.270268,-88.135585,166.996629,34.146989,85.0,264.0,6.246387,2.021378,2.0,13.0,8390.382548,516.321332,2200.0,9237.0,0,0.0,0.0,0.0,0.0,2248.888889,38.999842,2180.0,2320.0,2120.0,31.269438,2060.0,2180.0,2248.888889,38.999842,2180.0,2320.0,1986.666667,26.666667,1940.0,2040.0,58.777778,1.872478,55.0,61.0,0.203338,0.031921,0.12,0.248,0,0.0,0.0,0.0,0.0,27.995978,0.656204,26.329,29.565,1.783081,0.243749,1.463636,2.088636,1.041846,0.145668,0.722402,1.222402,2.5e-05,1.1e-05,5e-06,4.6e-05
df22f2e6-c729-4d68-96b1-6381dcafd18f,1,34.180332,-86.248976,282.521348,42.624307,181.0,397.0,8.82067,2.764342,0.0,13.0,7761.227402,797.357556,483.0,9074.0,17,1.0,0.0,1.0,1.0,2431.111111,146.397059,2240.0,2740.0,2346.666667,154.63218,2140.0,2680.0,2431.111111,146.397059,2240.0,2740.0,2186.666667,166.799947,1980.0,2520.0,79.222222,0.785674,78.0,80.0,0.179348,0.048208,0.066,0.297,9,1.0,0.0,1.0,1.0,26.636237,1.430893,25.378,36.815,0.685859,0.1288,0.463636,0.838636,0.250179,0.098209,0.097402,0.347402,-9e-06,9e-06,-2.3e-05,5e-06
de14b139-39d5-402b-946c-77aff998c199,1,33.985423,-84.955553,294.68169,51.742173,197.0,412.0,7.156587,2.111616,4.0,13.0,7863.771128,786.381343,2204.0,9006.0,0,0.0,0.0,0.0,0.0,2384.444444,186.375434,2200.0,2820.0,2311.111111,170.518454,2140.0,2700.0,2384.444444,186.375434,2200.0,2820.0,2015.555556,96.045257,1900.0,2220.0,72.555556,1.257079,70.0,74.0,0.181436,0.034041,0.105,0.27,0,0.0,0.0,0.0,0.0,26.416286,0.807566,24.791,28.57,1.17197,0.195434,0.838636,1.463636,-0.763709,0.109361,-0.902598,-0.652598,3e-06,8e-06,-9e-06,1.4e-05
170c0994-d3f4-4652-89bb-134ef4b16c75,1,33.927642,-88.591977,80.237317,14.489219,50.0,122.0,8.373468,2.741381,1.0,13.0,8078.411443,795.806816,-447.0,9420.0,0,0.0,0.0,0.0,0.0,1997.777778,166.651851,1760.0,2300.0,1917.777778,148.606698,1700.0,2180.0,1997.777778,166.651851,1760.0,2300.0,1771.111111,123.328328,1580.0,1980.0,53.777778,0.785674,53.0,55.0,0.192836,0.039181,0.115,0.294,9,1.0,0.0,1.0,1.0,28.567893,1.144102,27.293,39.41,1.269192,0.213365,0.963636,1.588636,0.958513,0.137493,0.722402,1.222402,-2e-05,1.4e-05,-4.6e-05,0.0
0f33c031-e1c9-4f3c-9958-2e0711e33b84,1,34.028334,-85.679109,213.522791,57.002075,148.0,577.0,7.407061,2.620443,0.0,13.0,7648.312045,1397.907075,-1949.0,9203.0,62,1.0,0.0,1.0,1.0,3026.666667,186.189867,2600.0,3300.0,2922.222222,190.774898,2500.0,3200.0,3026.666667,186.189867,2600.0,3300.0,2446.666667,154.63218,2200.0,2680.0,77.777778,1.030402,77.0,80.0,0.209164,0.038766,0.12,0.279,0,0.0,0.0,0.0,0.0,25.881776,0.530944,24.974,27.116,0.491414,0.274986,0.088636,0.963636,0.166846,0.425372,-0.527598,0.722402,-1.5e-05,1.4e-05,-4.2e-05,5e-06
486063fd-e724-4dba-b4c2-bdfccaa88fef,1,33.588636,-89.189995,128.304274,18.836434,77.0,197.0,6.322406,1.9921,1.0,13.0,8202.748251,621.821812,1818.0,9439.0,0,0.0,0.0,0.0,0.0,1924.444444,188.745043,1700.0,2180.0,1815.555556,167.80353,1620.0,2060.0,1924.444444,188.745043,1700.0,2180.0,1666.666667,156.062665,1460.0,1900.0,61.333333,2.0,58.0,64.0,0.254384,0.026444,0.175,0.306,30,1.0,0.0,1.0,1.0,28.900906,0.683401,27.294,30.904,1.880303,0.235702,1.338636,2.088636,0.180735,0.220479,-0.027598,0.597402,-9e-06,2e-05,-3.7e-05,2.3e-05
97da8632-4544-4666-8f4c-f9e6335695fc,1,32.319695,-85.388777,116.738592,20.999835,73.0,183.0,6.882289,1.595813,1.0,12.0,8088.52512,526.185641,2534.0,9710.0,0,0.0,0.0,0.0,0.0,2557.777778,183.894763,2280.0,2840.0,2413.333333,183.060403,2140.0,2700.0,2557.777778,183.894763,2280.0,2840.0,2128.888889,175.653981,1880.0,2400.0,55.777778,1.314684,54.0,58.0,0.208786,0.04614,0.102,0.32,0,0.0,0.0,0.0,0.0,30.945179,0.935433,28.888,33.591,1.255303,0.166667,0.963636,1.463636,0.180735,0.242956,-0.152598,0.472402,-1.4e-05,1.6e-05,-3.2e-05,1.8e-05
3c9d14d0-0dca-4162-aec1-a1c991e9db5b,1,31.205956,-87.183623,74.182074,19.786718,20.0,129.0,6.852708,1.987497,1.0,13.0,7849.021471,740.828588,1825.0,8995.0,0,0.0,0.0,0.0,0.0,3002.222222,107.26683,2780.0,3140.0,2913.333333,107.49677,2700.0,3080.0,3002.222222,107.26683,2780.0,3140.0,2855.555556,124.642699,2600.0,3040.0,55.333333,1.333333,53.0,57.0,0.214401,0.02618,0.133,0.271,2,1.0,0.0,1.0,1.0,30.272891,0.622862,28.79,31.531,0.255303,0.155902,-0.036364,0.463636,0.375179,0.078567,0.222402,0.472402,-8e-06,1.2e-05,-3.2e-05,5e-06
2e82cdae-f942-4b50-971a-2295506e989c,1,33.234517,-86.610915,173.334837,38.28188,103.0,421.0,6.967568,2.101658,0.0,13.0,7774.710576,1004.982337,1365.0,9364.0,5,1.0,0.0,1.0,1.0,2060.0,94.280904,1920.0,2200.0,1997.777778,95.890884,1860.0,2140.0,2060.0,94.280904,1920.0,2200.0,1835.555556,114.223087,1660.0,2000.0,64.666667,2.260777,62.0,69.0,0.184453,0.049722,0.064,0.302,20,1.0,0.0,1.0,1.0,29.931007,2.15107,27.912,38.802,1.42197,0.195434,1.213636,1.713636,0.139068,0.166667,-0.152598,0.347402,3e-06,7e-06,-9e-06,1.4e-05
f1a00fc6-8248-45e4-98e6-6e08ce941b0f,1,30.472756,-90.049436,14.795792,11.116302,1.0,48.0,6.553514,3.017773,0.0,16.0,7080.052238,3318.386597,-3000.0,9426.0,259,1.0,0.0,1.0,1.0,3073.333333,106.666667,2920.0,3220.0,2782.222222,118.675822,2600.0,2960.0,3073.333333,106.666667,2920.0,3220.0,2551.111111,123.328328,2380.0,2740.0,57.222222,7.36022,47.0,69.0,0.275175,0.027653,0.206,0.329,17,1.0,0.0,1.0,1.0,30.66231,1.349865,29.014,36.91,1.658081,0.16782,1.463636,1.963636,0.097402,0.282597,-0.277598,0.597402,1.7e-05,1.6e-05,-9e-06,4.2e-05
76bed7c4-4e98-42a6-87ae-5aeec621476b,1,33.211547,-88.776719,88.596847,26.588491,50.0,168.0,6.163964,1.813503,0.0,13.0,8145.149913,732.448688,255.0,9276.0,2,1.0,0.0,1.0,1.0,1997.777778,80.246534,1860.0,2120.0,1924.444444,82.071935,1780.0,2040.0,1997.777778,80.246534,1860.0,2120.0,1746.666667,87.432514,1580.0,1860.0,57.888889,2.643417,54.0,63.0,0.212413,0.027727,0.128,0.296,17,1.0,0.0,1.0,1.0,29.622435,0.598258,28.438,31.18,0.699748,0.21606,0.338636,1.088636,0.055735,0.333333,-0.402598,0.597402,-3.1e-05,1.5e-05,-5.5e-05,-9e-06
fa0774b4-be9f-4884-855b-5f89782b78ea,1,34.570058,-86.802796,195.10823,31.621005,169.0,396.0,8.589892,3.298294,0.0,16.0,7487.753238,1479.494714,-1862.0,9374.0,46,1.0,0.0,1.0,1.0,2088.888889,28.45833,2040.0,2140.0,1900.0,44.221664,1840.0,1980.0,2088.888889,28.45833,2040.0,2140.0,1675.555556,90.812519,1540.0,1820.0,76.333333,0.666667,75.0,77.0,0.213359,0.044755,0.117,0.31,3,1.0,0.0,1.0,1.0,26.606382,2.706098,24.987,37.069,0.449748,0.092128,0.338636,0.588636,0.861291,0.446609,0.222402,1.472402,-3.2e-05,5e-06,-3.7e-05,-2.3e-05
d763e5d3-eda1-4fba-a58b-28e7626156d9,1,29.969255,-89.50997,1.0,0.0,1.0,1.0,2.195042,4.382104,0.0,16.0,0.0,0.0,0.0,0.0,1448,1.0,0.0,1.0,1.0,3193.333333,157.762128,2980.0,3460.0,2946.666667,121.837779,2820.0,3180.0,3275.555556,172.24731,3060.0,3520.0,2664.444444,158.82283,2440.0,2960.0,77.111111,3.177855,71.0,82.0,0.227466,0.039841,0.137,0.315,5,1.0,0.0,1.0,1.0,29.907259,0.420977,29.208,31.239,1.574748,0.279163,0.963636,1.963636,-0.263709,0.560396,-1.027598,0.472402,-1.1e-05,2.6e-05,-5.5e-05,2.3e-05
b27deac6-2b84-4401-bf05-a0829f5e0b45,1,32.095476,-85.693592,132.859226,29.046559,74.0,198.0,7.011187,1.751903,0.0,13.0,8245.855302,574.564863,1553.0,9165.0,2,1.0,0.0,1.0,1.0,3013.333333,148.174072,2820.0,3240.0,2891.111111,146.093155,2700.0,3120.0,3013.333333,148.174072,2820.0,3240.0,2620.0,158.885004,2400.0,2860.0,53.444444,0.496904,53.0,54.0,0.234136,0.030581,0.164,0.317,8,1.0,0.0,1.0,1.0,30.524264,0.6784,29.043,32.109,1.408081,0.196419,1.088636,1.713636,-0.430376,0.293315,-0.777598,-0.027598,-2.4e-05,1.1e-05,-3.7e-05,0.0
1ed45a3b-718d-4663-95a1-d1690c73c076,1,30.396209,-85.688338,20.214071,11.711089,1.0,61.0,5.666306,3.283428,0.0,16.0,6583.085158,2378.372764,-3000.0,8947.0,155,1.0,0.0,1.0,1.0,3095.555556,124.998765,2940.0,3340.0,2788.888889,83.85761,2660.0,2960.0,3095.555556,124.998765,2940.0,3340.0,2566.666667,104.562581,2440.0,2800.0,53.0,5.333333,46.0,60.0,0.108116,0.038705,0.04,0.308,65,1.0,0.0,1.0,1.0,31.284645,1.046751,29.645,38.036,0.741414,0.23406,0.338636,1.088636,-0.652598,0.598029,-1.402598,0.222402,4.6e-05,1.9e-05,9e-06,6.9e-05
d6959870-fa95-48b6-9d78-cb5b80544094,1,34.345067,-84.923238,241.633089,31.562078,180.0,421.0,7.509594,2.027702,4.0,13.0,7682.913399,787.24633,1578.0,9350.0,0,0.0,0.0,0.0,0.0,2808.888889,196.211023,2480.0,3100.0,2684.444444,187.563981,2380.0,2940.0,2808.888889,196.211023,2480.0,3100.0,2137.777778,172.676819,1820.0,2360.0,75.555556,1.706921,73.0,79.0,0.237107,0.035729,0.146,0.31,0,0.0,0.0,0.0,0.0,26.320171,2.039946,24.483,37.054,0.060859,0.419895,-0.661364,0.588636,-0.805376,0.255344,-1.152598,-0.402598,2.6e-05,1.1e-05,9e-06,4.6e-05
3d009116-d37c-4fc4-8fa7-9a26bccdeab9,1,33.728537,-89.762155,86.67662,19.310223,49.0,152.0,6.548049,2.960702,0.0,16.0,7448.703186,2475.110336,-2000.0,9628.0,152,1.0,0.0,1.0,1.0,2860.0,241.292814,2460.0,3160.0,2762.222222,205.792656,2440.0,3020.0,2864.444444,236.601452,2480.0,3160.0,2557.777778,174.723768,2280.0,2760.0,51.555556,3.303571,47.0,56.0,0.217403,0.032178,0.147,0.295,13,1.0,0.0,1.0,1.0,28.938279,0.689285,27.552,31.031,0.505303,0.276385,0.088636,0.838636,1.736291,0.291336,1.222402,2.097402,-1.3e-05,2.5e-05,-5.1e-05,2.8e-05
e38ffa5e-27b2-494e-8193-9b0647be7196,1,33.737579,-90.051408,60.462142,23.778648,37.0,129.0,8.256032,3.067889,1.0,12.0,8081.937032,887.548307,-696.0,9338.0,0,0.0,0.0,0.0,0.0,3257.777778,99.529759,3120.0,3380.0,3102.222222,86.123655,2980.0,3220.0,3257.777778,99.529759,3120.0,3380.0,2795.555556,39.75232,2740.0,2860.0,43.888889,3.177855,40.0,48.0,0.209229,0.035012,0.14,0.295,18,1.0,0.0,1.0,1.0,28.522607,0.630466,27.221,30.155,0.963636,0.212459,0.713636,1.338636,2.222402,0.166667,1.972402,2.472402,-2.2e-05,1.5e-05,-5.1e-05,0.0
4fb35ea0-ed24-4e46-a5f5-c2500d87946a,1,30.896348,-85.931291,45.568131,20.854652,12.0,110.0,7.478559,2.125646,1.0,13.0,7654.487878,678.420017,605.0,9037.0,0,0.0,0.0,0.0,0.0,3066.666667,160.831174,2820.0,3360.0,2828.888889,141.141729,2620.0,3100.0,3066.666667,160.831174,2820.0,3360.0,2444.444444,117.672909,2280.0,2680.0,71.555556,1.422916,69.0,74.0,0.134343,0.042904,0.051,0.225,3,1.0,0.0,1.0,1.0,30.368329,0.467796,28.804,31.457,-0.091919,0.16782,-0.411364,0.088636,-0.138709,0.223952,-0.527598,0.222402,-9e-06,1.6e-05,-3.2e-05,1.4e-05
5d0ca90b-729c-4bb9-a742-9bc125f73e05,1,32.384084,-86.530079,69.020822,31.836688,27.0,193.0,8.159509,1.999052,1.0,13.0,7636.451309,936.093637,1607.0,9739.0,0,0.0,0.0,0.0,0.0,2911.111111,202.45408,2640.0,3220.0,2846.666667,207.846097,2560.0,3160.0,2911.111111,202.45408,2640.0,3220.0,2608.888889,211.052623,2320.0,2920.0,54.888889,0.993808,53.0,56.0,0.163436,0.053952,0.074,0.305,0,0.0,0.0,0.0,0.0,32.044521,1.775558,30.31,39.869,0.769192,0.264254,0.338636,1.213636,0.389068,0.256851,-0.027598,0.722402,-2.4e-05,1.1e-05,-4.2e-05,-5e-06
cf937b62-b908-420a-b5fc-21a6cb40f09a,1,30.186442,-86.26761,12.071429,3.881537,3.0,21.0,0.312973,1.748434,0.0,16.0,-2447.496113,2174.914415,-3000.0,9111.0,1908,1.0,0.0,1.0,1.0,3802.222222,79.131084,3640.0,3940.0,3500.0,92.376043,3300.0,3640.0,3802.222222,79.131084,3640.0,3940.0,3260.0,61.101009,3120.0,3340.0,44.666667,1.154701,43.0,47.0,0.1282,0.017882,0.11,0.16,0,0.0,0.0,0.0,0.0,32.011,0.429599,31.254,32.552,2.894192,0.479116,2.213636,3.463636,1.389068,0.311805,0.972402,1.847402,4e-06,4.4e-05,-4.6e-05,8.3e-05
